宣传策划,北京识君科技有限公司,0.6-1万/月,北京-海淀区,1年经验,中专,招1人,05-17发布,五险一金|周末双休
剧情策划师,北京识君科技有限公司,4.5-6千/月,北京-海淀区,1年经验,中技,招1人,05-17发布,五险一金
电话销售,汇隆基业科技（北京）有限责任公司,1-1.5万/月,北京-石景山区,无工作经验,中专,招5人,05-17发布,
影视特效包装,北京明媚光影文化传播有限公司,6-8千/月,北京-通州区,2年经验,大专,招2人,05-14发布,五险一金|年终奖金|带薪年假|补充公积金
短视频专员,北京市朝阳区新东方烹饪职业技能培训学校,5-8千/月,北京-朝阳区,2年经验,大专,招若干人,05-14发布,
渠道销售代表,汇隆基业科技（北京）有限责任公司,0.8-2万/月,北京-石景山区,1年经验,高中,招5人,05-17发布,五险一金|员工旅游|交通补贴|年终奖金|绩效奖金|弹性工作|定期体检
销售代表提供优质客户资源,汇隆基业科技（北京）有限责任公司,0.8-2万/月,北京-石景山区,无工作经验,高中,招5人,05-17发布,五险一金|员工旅游|交通补贴|年终奖金|绩效奖金|弹性工作|定期体检
"C,C++ 软件工程师(助理)",北京贝西科科技有限公司,4-6千/月,北京-海淀区,无工作经验,大专,招2人,05-14发布,年终奖金|绩效奖金|五险一金|餐饮补贴
资深二次元原画师,北京红铅笔广告有限公司,2-5万/月,上海,3-4年经验,本科,招1人,05-14发布,
行政助理,东品西尚网络科技（北京）有限公司,3-4.5千/月,北京,无工作经验,大专,招1人,05-14发布,五险一金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|绩效奖金|年终奖金|弹性工作|补充公积金|定期体检
二/三维图形应用开发工程师,中国电子科技集团公司第十五研究所（华北计算技术研究所）,0.5-1万/月,北京,1年经验,本科,招若干人,05-14发布,
运营专员-2020届校招,上海中清龙图网络科技有限公司,3-5千/月,北京,无工作经验,本科,招2人,05-15发布,
采购专员-2020届校招,上海中清龙图网络科技有限公司,3-5千/月,北京,无工作经验,本科,招1人,05-15发布,
广告销售,北京奥金智策传媒科技有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招3人,05-15发布,
资深系统策划,易乐网络科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,大专,招1人,05-15发布,五险一金|餐饮补贴|通讯补贴|定期体检|弹性工作|绩效奖金|年终奖金|带薪年假
Java系统开发工程师,北京妙趣横生网络科技有限公司,0.6-1万/月,北京-朝阳区,无工作经验,本科,招1人,05-16发布,
课程销售顾问,北京花香盛世国际体育文化发展有限公司,0.8-1万/月,北京-朝阳区,1年经验,大专,招10人,05-16发布,五险一金|员工旅游|年终奖金|股票期权|绩效奖金|专业培训|定期体检
海外商务经理,北京维卓网络科技有限公司,0.9-1.5万/月,北京-朝阳区,2年经验,大专,招1人,05-16发布,五险一金|弹性工作|定期体检|专业培训|绩效奖金|年终奖金|员工旅游|周末双休
海外商务经理,北京维卓网络科技有限公司,0.9-1.5万/月,广州-天河区,2年经验,大专,招1人,05-16发布,五险一金|弹性工作|定期体检|专业培训|绩效奖金|年终奖金|员工旅游|周末双休
3D建模师,北京识君科技有限公司,0.3-1.5万/月,北京-海淀区,无工作经验,中技,招2人,05-16发布,五险一金|周末双休|免费住宿
3D动画师,北京识君科技有限公司,0.3-1.5万/月,北京-海淀区,无工作经验,中技,招2人,05-16发布,五险一金|周末双休|免费住宿
3D特效师,北京识君科技有限公司,0.3-1.5万/月,北京-海淀区,无工作经验,中技,招2人,05-16发布,五险一金|周末双休|免费住宿
次时代/次世代角色美术中高级设计师,成都灵动美惠科技有限公司,1.2-2万/月,北京-昌平区,3-4年经验,中专,招2人,05-16发布,五险一金|员工旅游|专业培训|绩效奖金|年终奖金
商务结算专员-2020届校招,上海中清龙图网络科技有限公司,3-5千/月,北京,无工作经验,本科,招1人,05-16发布,
商务专员-2020届校招,上海中清龙图网络科技有限公司,3-5千/月,北京,无工作经验,本科,招2人,05-16发布,
课程销售顾问,北京花香盛世国际体育文化发展有限公司,0.8-1万/月,北京-朝阳区,1年经验,大专,招5人,05-16发布,员工旅游|年终奖金|股票期权|绩效奖金|专业培训|定期体检|五险
课程销售顾问,北京花香盛世国际体育文化发展有限公司,0.8-1万/月,北京-朝阳区,无工作经验,大专,招10人,05-16发布,五险一金|员工旅游|年终奖金|股票期权|绩效奖金|专业培训|定期体检
课程销售顾问,北京花香盛世国际体育文化发展有限公司,0.8-1万/月,北京-朝阳区,无工作经验,大专,招15人,05-16发布,五险一金|员工旅游|年终奖金|股票期权|绩效奖金|专业培训|定期体检
大客户经理,北京应用互联科技有限公司,0.6-1万/月,北京-朝阳区,2年经验,本科,招5人,04-22发布,五险一金|员工旅游|交通补贴|餐饮补贴|专业培训|定期体检|绩效奖金|年终奖金|弹性工作
积分墙商务,北京应用互联科技有限公司,1-1.5万/月,北京-朝阳区,1年经验,大专,招3人,04-22发布,五险一金|员工旅游|交通补贴|餐饮补贴|专业培训|绩效奖金|年终奖金|弹性工作
演播室音视频技术,天竞华娱（北京）文化传播有限公司,4.5-6千/月,北京-朝阳区,无工作经验,大专,招5人,04-23发布,五险一金|绩效奖金|年终奖金|定期体检|弹性工作|专业培训
电商美工设计,北京外设天下电子商务有限公司,6-8千/月,北京-丰台区,2年经验,大专,招1人,03-26发布,五险一金|弹性工作|带薪年假|节日福利|年终奖金
15612-3D动画特效设计师（北京）(职位编号：31577),深圳市腾讯计算机系统有限公司,,北京,5-7年经验,大专,招1人,03-27发布,
演播室技术专员,天竞华娱（北京）文化传播有限公司,3-4.5千/月,北京-朝阳区,无工作经验,大专,招2人,04-23发布,五险一金|弹性工作|员工旅游|出国机会|专业培训|年终奖金
引擎美术,北京敏用数码新技术有限责任公司,0.8-1.2万/月,北京-海淀区,2年经验,本科,招3人,03-26发布,
入园督培师,北京红黄蓝儿童教育科技发展有限公司,1-1.5万/月,北京,3-4年经验,本科,招2人,04-23发布,五险一金|通讯补贴|定期体检|专业培训|年终奖金|绩效奖金|节日福利
CSIG16-自动驾驶仿真模拟系统-交通流系统工程师(职位编号：48735),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
31112-腾讯视频web前端开发工程师(北京)(职位编号：48800),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招1人,03-27发布,
15612-MMORPG剧情策划师（北京）(职位编号：47413),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
15612-次世代3D角色美术（美术）（北京）(职位编号：32225),深圳市腾讯计算机系统有限公司,,北京,5-7年经验,大专,招1人,03-27发布,
15612-资深数值策划（北京）(职位编号：47414),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
15612-资深系统策划（北京）(职位编号：47415),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
25929-资深场景关卡设计师（北京）(职位编号：47247),深圳市腾讯计算机系统有限公司,,北京,5-7年经验,大专,招1人,03-27发布,
22989-腾讯云弹性计算高级工程师（北京）(职位编号：47069),深圳市腾讯计算机系统有限公司,,北京,无工作经验,本科,招1人,03-27发布,
15612-MMORPG剧情策划师（北京）(职位编号：45092),深圳市腾讯计算机系统有限公司,,北京,无工作经验,本科,招2人,03-27发布,
资深中文图书策划编辑,北京新东方大愚文化传播有限公司,1-1.5万/月,北京-海淀区,5-7年经验,本科,招2人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
SA-腾讯社交广告程序化广告交易平台产品运营经理（北京）(职位编号：42053),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
资深中文教辅编辑,北京新东方大愚文化传播有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
中文教辅编辑,北京新东方大愚文化传播有限公司,1-1.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
资深中文童书策划编辑,北京新东方大愚文化传播有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
资深中文图书策划编辑,北京新东方大愚文化传播有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招2人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
中文童书策划编辑,北京新东方大愚文化传播有限公司,1-2万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
资深中文图书策划编辑（少儿）,北京新东方大愚文化传播有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招2人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
中文童书策划编辑,北京新东方大愚文化传播有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|节日福利|餐饮补贴|专业培训
中文图书策划编辑,北京新东方大愚文化传播有限公司,1-1.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
中文童书编辑,北京新东方大愚文化传播有限公司,0.8-1万/月,北京-海淀区,2年经验,本科,招1人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|节日福利|餐饮补贴|专业培训
童书编辑,北京新东方大愚文化传播有限公司,0.8-1万/月,北京-海淀区,2年经验,本科,招2人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|节日福利|餐饮补贴|专业培训
中文图书编辑,北京新东方大愚文化传播有限公司,0.8-1万/月,北京-海淀区,2年经验,本科,招1人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|节日福利|餐饮补贴|专业培训
中文童书策划编辑,北京新东方大愚文化传播有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招2人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|节日福利|餐饮补贴|专业培训
资深中文童书策划编辑,北京新东方大愚文化传播有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招2人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|节日福利|餐饮补贴|专业培训
资深中文图书策划编辑（童书）,北京新东方大愚文化传播有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|节日福利|餐饮补贴|专业培训
中文童书策划编辑（少儿）,北京新东方大愚文化传播有限公司,1-1.5万/月,北京-海淀区,2年经验,本科,招2人,05-17发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
专利工程师,北京超凡视幻网络科技有限公司,1.5-2.5万/月,北京-海淀区,1年经验,本科,招2人,05-17发布,五险一金|弹性工作|年终奖金|绩效奖金|专业培训
2D原画设计师（角色or场景）,北京恩穗企业咨询有限责任公司,1.5-3万/月,北京,2年经验,大专,招若干人,05-10发布,五险一金|交通补贴|年终奖金|绩效奖金|餐饮补贴|通讯补贴|弹性工作
财务出纳,北京金山数字娱乐科技有限公司,4.5-6千/月,北京-海淀区,2年经验,大专,招1人,05-12发布,五险一金|带薪年假|包三餐|免费班车|周末双休|绩效奖金|节日福利|专业培训|部门旅游
iot产品 白色家电 物联网工业产品 智能家居产品设计师,图途（北京）科技有限公司,0.8-1.6万/月,北京-昌平区,无工作经验,大专,招若干人,05-12发布,做五休二|周末双休|全勤奖|节日福利|绩效奖金|专业培训
互联网活动运营,天津人瑞人力资源服务有限公司,1-2万/月,北京-朝阳区,2年经验,本科,招2人,05-12发布,五险一金|补充医疗保险|13薪-15薪|餐饮补贴|奖金包
行政专员兼前台,北京金山数字娱乐科技有限公司,4-7千/月,北京-海淀区,1年经验,大专,招若干人,04-13发布,五险一金|带薪年假|包三餐|免费班车|周末双休|绩效奖金|节日福利|专业培训|部门旅游
法务专员,北京辛迪佳文化传媒有限公司,1-1.5万/月,北京-朝阳区,1年经验,本科,招1人,04-15发布,五险一金|绩效奖金|餐饮补贴|提供住宿
项目总监（北师大智慧学习研究院）,福建网龙计算机网络信息技术有限公司,2-2.5万/月,北京-海淀区,5-7年经验,硕士,招1人,04-16发布,五险一金|弹性工作|定期体检|年终奖金|专业培训
互联网内容运营,天津人瑞人力资源服务有限公司,1-2万/月,北京-朝阳区,2年经验,本科,招4人,04-15发布,五险一金|补充医疗保险|全额基数缴纳|15-19薪|包三餐
